Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
3.7779950000001117,1991.5961466989854,,,,-0.25,0.1953125,-0.81640625,0.03630619325111479,0.21534361390612503,23.022831500853442,5.092343559882844,0,15809,117.24016772363889,60.10586640941046,51.26729821053594,0.0035827387037284234,0.0018367733353447408,0.5060963671179483,-0.011235292664373031,-0.2517261793608027,1.908203125,4.12904588798715,0,1,1,1,0,0,0,0,,
3.8069950000001116,1984.1889117827773,,,,-0.32421875,0.40625,-0.87890625,-0.01484830929386022,0.21534361390612503,23.048576691653306,4.267156544270101,0,14204,98.35188486589972,22.08582056340925,22.455919979086016,0.009750310761054367,0.002189521982214581,0.3773581382459836,-0.10198853427945033,-0.2517261793608027,1.890625,4.092741893844769,0,1,1,1,0,0,0,0,,
3.8299950000001117,1835.31295997742,,,,-0.17578125,0.298828125,-1.181640625,-0.01484830929386022,0.21534361390612503,23.066534357838197,3.7142155023378227,0,13085,85.67407949709064,20.346105999727186,23.748263324402693,0.010584021036212653,0.0025135211859899555,0.3773581382459836,-0.10198853427945033,-0.2517261793608027,1.859375,4.064328132950662,0,0,1,1,0,0,0,0,,
3.855995000000112,1615.1947133382996,,,,-0.0859375,0.1015625,-1.060546875,-0.01484830929386022,0.21534361390612503,23.07925719774476,3.3541126125557157,0,12304,77.41042765537298,19.13158611368881,24.71448187686237,0.011255920582143728,0.002781842452347933,0.3773581382459836,-0.10198853427945033,-0.2517261793608027,1.8203125,4.04217240832285,0,1,1,1,0,0,0,0,,
3.8819950000001118,1345.3636291843002,,,,-0.037109375,-0.255859375,-0.95703125,-0.01484830929386022,0.1705466758865546,23.08398141875868,3.2385648683066175,0,11935,74.7589712434346,18.557163617813217,24.822657815055106,0.00919034176768507,0.0022812870890265512,0.3773581382459836,-0.10198853427945033,-0.20344330623776782,1.7734375,4.030325811791593,0,1,1,1,0,0,0,0,,
3.909995000000112,1113.0214672050804,,,,0.3125,-0.212890625,-0.958984375,-0.01484830929386022,0.1705466758865546,23.08134041333554,3.3691535620063564,0,11966,77.7645802694707,18.60657011854376,23.9267929616132,0.00916593841852581,0.0021931151083896335,0.3773581382459836,-0.10198853427945033,-0.20344330623776782,1.72265625,4.031173059818277,0,1,1,1,0,0,0,0,,
3.9359950000005774,1013.0233482383878,,,,0.0625,0.15625,-0.828125,-0.01484830929386022,0.1705466758865546,23.063837957464035,3.985940783924385,0,12521,91.93109234847917,19.469746529146626,21.17863068062273,0.008759573507094331,0.0018551577222651807,0.3773581382459836,-0.10198853427945033,-0.20344330623776782,1.677734375,4.058834533432131,0,0,1,1,0,0,0,0,,
3.960995000000112,1138.827843428151,,,,0.611328125,-0.205078125,-1.1796875,0.012532356189473744,0.1705466758865546,23.0366494551642,4.937725961679007,0,13698,113.74866208486281,17.976887507156377,15.80404303458499,0.009486996890794476,0.0014993290713108986,0.457639891860973,-0.06404569792779671,-0.20344330623776782,1.662109375,4.1095844838667634,0,0,1,1,0,0,0,0,,
3.9869950000001118,1377.0635268497638,,,,0.099609375,0.2265625,-0.896484375,0.012532356189473744,0.1705466758865546,23.006846057943978,5.868724754725193,0,15070,135.02084698840756,19.77726445690031,14.647563615563989,0.008623370348220766,0.0012631136575613183,0.457639891860973,-0.06404569792779671,-0.20344330623776782,1.654296875,4.166673932270019,0,0,1,1,0,0,0,0,,
4.024995000000112,1633.1854515052144,,,,-0.046875,0.150390625,-0.953125,0.012532356189473744,0.19509665062297768,22.99065150633541,6.241939782912199,0,15922,143.50626227246528,20.896187556691693,14.561167732887897,0.009336471071274477,0.0013594992130208322,0.457639891860973,-0.06404569792779671,-0.2299036708915883,1.662109375,4.207814608199092,0,0,1,1,0,0,0,0,,
4.052995000000112,1862.6831487591332,,,,-0.26171875,0.13671875,-1.09765625,0.012532356189473744,0.19509665062297768,23.004033341034905,5.672150197874371,0,16051,130.48233226725978,21.06539197373946,16.144248503002213,0.009261477349492907,0.0014951959183513975,0.457639891860973,-0.06404569792779671,-0.2299036708915883,1.68359375,4.1951595396446155,0,1,1,1,0,0,0,0,,
4.081995000000112,1992.6830383726772,,,,-0.6875,0.453125,-1.111328125,0.012532356189473744,0.19509665062297768,23.025308266176577,4.9420154501380775,0,15290,113.79142919563664,20.066040267775648,17.634052414683165,0.009722727953271691,0.001714510943416982,0.457639891860973,-0.06404569792779671,-0.2299036708915883,1.701171875,4.167345472175876,0,1,1,1,0,0,0,0,,
4.107995000000577,1866.269667265604,,,,0.162109375,0.25,-0.98046875,-0.015158779283974093,0.19509665062297768,23.04994787082247,4.162756453476783,0,14243,95.95131925156969,22.610129428662948,23.5641673350865,0.008628727723055531,0.002033287839549804,0.35643277132219825,-0.08370739035758688,-0.2299036708915883,1.71484375,4.131837620187824,0,1,1,1,0,0,0,0,,
4.1339950000001116,1601.7790790100714,,,,0.39453125,-0.400390625,-0.81640625,-0.015158779283974093,0.19509665062297768,23.06756697548913,3.6252363635142495,0,13249,83.6253826173436,21.03198022417013,25.15023497161037,0.009276190284677566,0.002332983653010101,0.35643277132219825,-0.08370739035758688,-0.2299036708915883,1.701171875,4.10293843477349,0,1,1,1,0,0,0,0,,
4.157995000000112,1329.2803195009237,,,,0.01171875,0.103515625,-1.13671875,-0.015158779283974093,0.19509665062297768,23.0769426628266,3.3743279051662127,0,12588,77.86917159309648,19.981785059227537,25.660713540965713,0.009763724814609721,0.0025054414556051866,0.35643277132219825,-0.08370739035758688,-0.2299036708915883,1.666015625,4.085862387495634,0,1,1,1,0,0,0,0,,
4.182995000000112,1107.0214130815993,,,,0.234375,-0.09765625,-1.01953125,-0.015158779283974093,0.15511565393367874,23.07816026448617,3.3643903046957937,0,12354,77.64393864405298,19.610470527891177,25.256923940698638,0.007909838456607353,0.00199778188281745,0.35643277132219825,-0.08370739035758688,-0.18681149817124373,1.6328125,4.079760090469804,0,0,1,1,0,0,0,0,,
4.207995000000111,1002.9349019215753,,,,-0.236328125,0.181640625,-0.8046875,-0.015158779283974093,0.15511565393367874,23.07036699853986,3.6811478119779752,0,12548,84.9254309982039,19.918509230280986,23.45411615361981,0.007787513219004621,0.001826492395863841,0.35643277132219825,-0.08370739035758688,-0.18681149817124373,1.595703125,4.091243173784955,0,1,1,1,0,0,0,0,,
4.235995000000112,1045.4419480782103,,,,-0.3125,0.015625,-1.2890625,-0.015158779283974093,0.15511565393367874,23.0514520115796,4.3648898902560855,0,13283,100.6170498410671,21.08570557707901,20.956394180097327,0.007356436490429589,0.0015416438285429425,0.35643277132219825,-0.08370739035758688,-0.18681149817124373,1.56640625,4.124902264304522,0,1,1,1,0,0,0,0,,
4.272,1265.5141194851542,,,,0.015625,0.1640625,-0.935546875,0.013410849879922441,0.15511565393367874,23.023874702944575,5.190828805938617,0,14305,119.51299203236611,20.089912862919935,16.80981500109984,0.007721071514450248,0.0012978978376817043,0.45250820251237106,-0.05562286096318631,-0.18681149817124373,1.576171875,4.174307034336433,0,1,1,1,0,0,0,0,,
4.3039950000001115,1493.3689206265924,,,,0.3984375,-0.265625,-1.05078125,0.013410849879922441,0.15511565393367874,23.02946599716597,4.935051453395777,0,14931,113.65159964024257,20.96869921641336,18.449981595321614,0.007397485763554716,0.0013648347618923815,0.45250820251237106,-0.05562286096318631,-0.18681149817124373,1.609375,4.1701123510914755,0,1,1,1,0,0,0,0,,
4.330995000000112,1818.5635860829784,,,,-0.03125,0.408203125,-0.91796875,0.013410849879922441,0.17332967651384182,23.04219186072757,4.487534161475741,0,14582,103.40262313029325,20.47860894567948,19.804728667158912,0.008463938003484873,0.0016762599561467263,0.45250820251237106,-0.05562286096318631,-0.20644286987155755,1.625,4.152295607718267,0,1,1,1,0,0,0,0,,
4.355995000000112,1985.547374771881,,,,-0.1875,0.10546875,-0.990234375,0.013410849879922441,0.17332967651384182,23.05719568202884,3.996221599516663,0,13910,92.14166340880598,19.5352281017279,21.20129741423891,0.008872672262194407,0.0018811216348985154,0.45250820251237106,-0.05562286096318631,-0.20644286987155755,1.63671875,4.128426689271777,0,0,1,1,0,0,0,0,,
4.381995000000112,1972.6927434543989,,,,-0.2109375,0.015625,-1.236328125,0.013410849879922441,0.17332967651384182,23.072191063920613,3.5077075079877784,0,13155,80.93049782064287,18.474514383985607,22.82762973351355,0.0093820964876939,0.0021417102474517434,0.45250820251237106,-0.05562286096318631,-0.20644286987155755,1.625,4.100930153764853,0,1,1,1,0,0,0,0,,
4.408995000000112,1789.3946113477673,,,,0.099609375,-0.1171875,-0.958984375,-0.00830206740174285,0.17332967651384182,23.085125123621555,3.112232619789919,0,12459,71.8462794416668,10.83215652597896,15.076851035513632,0.01600140065352103,0.002412507340127071,0.3815600350233955,-0.07890148601536401,-0.20644286987155755,1.591796875,4.07496527934809,0,1,1,1,0,0,0,0,,
4.435,1326.1827389323034,,,,0.072265625,-0.158203125,-1.02734375,-0.00830206740174285,0.17332967651384182,23.096210282439277,2.7745104803292535,0,11853,64.08067748451604,10.304663895222518,16.080766152499645,0.016820507517397193,0.002704866479536267,0.3815600350233955,-0.07890148601536401,-0.20644286987155755,1.55078125,4.048156493717986,0,0,1,1,0,0,0,0,,
4.4609950000001115,1104.1376113514789,,,,-0.13671875,0.08984375,-1.12109375,-0.00830206740174285,0.17332967651384182,23.099387543516873,2.7139889966515365,0,11470,62.69148362249436,9.971977701607878,15.906431185542766,0.017381675100004906,0.0027648041886769023,0.3815600350233955,-0.07890148601536401,-0.20644286987155755,1.509765625,4.034522325594594,0,1,1,1,0,0,0,0,,
4.486995000000112,1000.6146670378912,,,,0.01171875,-0.091796875,-1.052734375,-0.00830206740174285,0.146747590910856,23.09426533113505,2.9100703854365455,0,11530,67.20593761355002,10.02395316715855,14.915279100484607,0.014639692391186017,0.0021835509795978033,0.3815600350233955,-0.07890148601536401,-0.17779226286011604,1.47265625,4.034384990841833,0,0,1,1,0,0,0,0,,
4.522,1076.5152387332996,,,,0.0625,0.029296875,-0.97265625,-0.00830206740174285,0.146747590910856,23.073756002621128,3.628387092337644,0,12133,83.72051845165873,10.54847251296373,12.599626361672078,0.013911738474979006,0.001752827068260332,0.3815600350233955,-0.07890148601536401,-0.17779226286011604,1.43359375,4.06202349083766,0,1,1,1,0,0,0,0,,
4.5539950000001115,1243.2769095542326,,,,-0.349609375,0.283203125,-1.181640625,0.020399251037459664,0.146747590910856,23.037442864545476,4.933096279412155,0,13521,113.64592368225938,28.884210100388593,25.415966683631737,0.0050805471363359785,0.0012912701675173585,0.4748014649503991,-0.04762408697668936,-0.17779226286011604,1.408203125,4.12955543905543,0,0,1,1,0,0,0,0,,
4.583995000000112,1630.9893192316692,,,,0.28125,-0.201171875,-0.79296875,0.020399251037459664,0.146747590910856,23.01495388549155,5.635408302106857,0,15124,129.69866219890554,32.30743139882403,24.909610362269916,0.004542224019585708,0.0011314503050602349,0.4748014649503991,-0.04762408697668936,-0.17779226286011604,1.431640625,4.174442708377393,0,1,1,1,0,0,0,0,,
4.6099950000001115,1986.3093591653771,,,,0.75,-0.2890625,-0.958984375,0.020399251037459664,0.146747590910856,23.02855317696395,5.100187042599554,0,15341,117.44992852296633,32.772277531057384,27.903190698535884,0.0044777965392178605,0.0012494481074303999,0.4748014649503991,-0.04762408697668936,-0.17779226286011604,1.455078125,4.158479050051097,0,1,1,1,0,0,0,0,,
4.660995000000112,1962.8662559885797,,,,0.44921875,-0.138671875,-1.056640625,0.020399251037459664,0.16980283021092715,23.06229484766409,3.9349652674946456,0,13722,90.74932921427892,29.313450915468714,32.301562082352454,0.0057926591686727055,0.0018711193975878952,0.4748014649503991,-0.04762408697668936,-0.2026415771918284,1.462890625,4.105796308946122,0,1,1,1,0,0,0,0,,
4.689995000000112,1453.2576792731925,,,,-0.44921875,-0.12890625,-1.166015625,0.020399251037459664,0.16980283021092715,23.07593714564024,3.4975485251705707,0,13013,80.70920993066281,27.797931222781514,34.44208070759544,0.006108470045848842,0.00210388418319055,0.4748014649503991,-0.04762408697668936,-0.2026415771918284,1.453125,4.080371953731701,0,0,1,1,0,0,0,0,,
4.7269950000001115,1102.762946050489,,,,-0.03125,0.02734375,-0.876953125,-0.014634253385428429,0.16980283021092715,23.080260551186967,3.364334059479854,0,12604,77.64970667402758,19.315640402394493,24.87535527143881,0.008790950062928137,0.002186780059888148,0.3822650658487577,-0.10569247797714787,-0.2026415771918284,1.423828125,4.066185319500894,0,1,1,1,0,0,0,0,,
4.759995000000112,1008.9975032040807,,,,0.08203125,0.12109375,-1.177734375,-0.014634253385428429,0.16980283021092715,23.072528149604203,3.66460964899553,0,12657,84.55180928376055,19.39662730062817,22.940523053187444,0.008754245136494837,0.002008269623670139,0.3822650658487577,-0.10569247797714787,-0.2026415771918284,1.380859375,4.075873348052301,0,1,1,1,0,0,0,0,,
4.8119950000001115,1193.602825526019,,,,-0.69921875,0.423828125,-1.18359375,-0.014634253385428429,0.14698564864672686,23.01747237318097,5.477856094781313,0,14651,126.08640132588985,22.453220061937127,17.807804668723392,0.006546305974878769,0.0011657533810233798,0.3822650658487577,-0.10569247797714787,-0.178048845384841,1.357421875,4.173120132232981,0,0,1,1,0,0,0,0,,
4.848995000000578,1771.0431237925516,,,,0.025390625,0.103515625,-0.974609375,0.023321704277939767,0.14698564864672686,22.956012461791126,7.411302210167193,0,16340,170.1339458946982,39.90555954297826,23.45537766324258,0.0036833376183692756,0.0008639407490007983,0.4820234108716045,-0.042315153962502454,-0.178048845384841,1.39453125,4.296344176286617,0,1,1,1,0,0,0,0,,
4.879995000000112,1949.659085165391,,,,0.322265625,-0.3984375,-0.666015625,0.023321704277939767,0.14698564864672686,22.951069107283313,7.533742146803727,0,17732,172.90743664774527,43.30531914140265,25.045376868102075,0.003394170775344759,0.0008500828622320772,0.4820234108716045,-0.042315153962502454,-0.178048845384841,1.51171875,4.333257048534108,0,1,1,1,0,0,0,0,,
4.9049950000001115,1974.7948767773487,,,,1.0234375,-0.625,-0.8515625,0.023321704277939767,0.14698564864672686,22.975790076774086,6.620456355418954,0,17148,152.11021543455072,41.87881802279394,27.531890546045123,0.0035097850318202635,0.00096631017336223,0.4820234108716045,-0.042315153962502454,-0.178048845384841,1.572265625,4.309050692169796,1,1,1,1,0,0,0,0,,
4.935,1783.1872386302812,,,,0.01171875,-0.068359375,-0.91015625,0.023321704277939767,0.180052547229333,23.007654714220553,5.5402954455267555,0,15862,127.46920462544831,38.739217606685756,30.391040503089283,0.0046478106258464776,0.0014125180098078906,0.4820234108716045,-0.042315153962502454,-0.2136888899820575,1.59765625,4.270516024594629,0,1,1,1,0,0,0,0,,
4.962,1237.0246053448168,,,,0.427734375,-0.0546875,-0.919921875,0.023321704277939767,0.180052547229333,23.034430212874167,4.669659966016992,0,14589,107.56295660507075,35.63105042960592,33.12576332429133,0.0050532483622690765,0.0016739270926738818,0.4820234108716045,-0.042315153962502454,-0.2136888899820575,1.607421875,4.234510903023013,0,1,1,1,0,0,0,0,,
4.998995000000112,1036.6747337566023,,,,-0.09765625,-0.083984375,-0.923828125,-0.013847359280436535,0.180052547229333,23.055592607397045,4.024776728607943,0,13587,92.79361259051696,19.702600724623693,21.23271222510546,0.009138516774808769,0.0019403549684381344,0.3918134722990746,-0.11137157141489018,-0.2136888899820575,1.59765625,4.203468612728324,0,0,1,1,0,0,0,0,,
5.030995000000112,1007.406659500018,,,,0.412109375,0.091796875,-1.15234375,-0.013847359280436535,0.180052547229333,23.06018605366472,3.9240770407513934,0,13000,90.48994664864121,18.850822400355227,20.831952165415814,0.009551442552763113,0.001989751943698783,0.3918134722990746,-0.11137157141489018,-0.2136888899820575,1.56640625,4.196134212502576,1,0,1,1,0,0,0,0,,
5.054995000000112,1224.335090659968,,,,0.103515625,0.0703125,-0.79296875,-0.013847359280436535,0.180052547229333,23.052894168893776,4.1965711109270085,0,13135,96.74310969243732,19.046254187137073,19.68745293353535,0.00945343611716218,0.001861140786168136,0.3918134722990746,-0.11137157141489018,-0.2136888899820575,1.53515625,4.208738847724961,0,1,1,1,0,0,0,0,,
5.081995000000112,1514.7240866239722,,,,-0.173828125,-0.138671875,-0.92578125,-0.013847359280436535,0.1558693313199279,23.034210199434046,4.8063730918730165,0,13849,110.71100809510679,20.08212706417263,18.1392324121202,0.007761594716627672,0.001407893704535936,0.3918134722990746,-0.11137157141489018,-0.18762382399583627,1.51953125,4.241717687420289,0,0,1,1,0,0,0,0,,
5.108995000000112,1830.493771584558,,,,-0.01171875,0.029296875,-0.974609375,-0.013847359280436535,0.1558693313199279,23.030547977015562,4.8913618583319085,0,14524,112.65074395125701,21.06138414855151,18.696178480334392,0.007400716411634691,0.0013836511491426206,0.3918134722990746,-0.11137157141489018,-0.18762382399583627,1.515625,4.250527710044446,0,1,1,1,0,0,0,0,,
5.134995000000112,1983.1730021806582,,,,-0.26953125,0.4453125,-1.359375,-0.013847359280436535,0.1558693313199279,23.0365051343465,4.663450754081278,0,14566,107.42960724016542,21.121900652958978,19.661154122754713,0.007379512567591406,0.0014508973394221996,0.3918134722990746,-0.11137157141489018,-0.18762382399583627,1.537109375,4.243899718542238,0,1,1,1,0,0,0,0,,
5.1629950000001115,1786.7691172049347,,,,0.048828125,0.0390625,-1.07421875,0.016415445244498283,0.1558693313199279,23.050136615171287,4.19976406299735,0,14153,96.80513540357573,24.32903788494027,25.13197030665133,0.006406719906355662,0.0016101349444956252,0.4051179918796431,0.0010800762508393995,-0.18762382399583627,1.55078125,4.222342303642213,0,1,1,1,0,0,0,0,,
5.199995000000111,1467.190178773976,,,,0.4375,-0.19140625,-0.9765625,0.016415445244498283,0.1558693313199279,23.069438447464133,3.5642352796182837,0,13424,82.2249063954341,23.076972486903728,28.065671946067646,0.006754323228854406,0.0018956461995873212,0.4051179918796431,0.0010800762508393995,-0.18762382399583627,1.54296875,4.186649285098996,0,0,1,1,0,0,0,0,,
5.231995000000111,1211.9622283049139,,,,0.099609375,0.05859375,-0.923828125,0.016415445244498283,0.14578088059736471,23.0811219405553,3.2072795784031523,0,12670,74.02761104657594,21.780047731758344,29.421519111369125,0.0066933223651661645,0.0019692771188529073,0.4051179918796431,0.0010800762508393995,-0.17675032665919446,1.51953125,4.160760712969768,1,1,1,1,0,0,0,0,,
5.3039950000001115,1046.3967233040719,,,,-0.201171875,0.02734375,-1.14453125,0.006800755124827589,0.14578088059736471,23.061328324429738,3.892360279471576,0,12562,89.76299836186311,8.946091124036165,9.966346141838573,0.01629548353310238,0.0016240642943952891,0.4098651461462899,-0.04303610820592015,-0.17675032665919446,1.4375,4.177707924358776,0,1,1,1,0,0,0,0,,
5.333995000000112,1630.9893192316654,,,,-0.5859375,0.302734375,-0.994140625,0.006800755124827589,0.14578088059736471,23.029438308489308,4.969631853588524,0,13947,114.44783018812028,9.932632572811912,8.678742582087784,0.014676962983248096,0.0012737758361844138,0.4098651461462899,-0.04303610820592015,-0.17675032665919446,1.4296875,4.234010702933384,0,1,1,1,0,0,0,0,,
5.361995000000112,1997.123538088629,,,,0.32421875,-0.376953125,-0.71875,0.006800755124827589,0.14578088059736471,23.000365862861692,5.92063970534028,0,15400,136.17687936501207,10.967801563650214,8.054084962728387,0.013291713909240997,0.0010705259312530568,0.4098651461462899,-0.04303610820592015,-0.17675032665919446,1.435546875,4.292202770023335,0,1,1,1,0,0,0,0,,
5.387995000000112,1908.2735696477368,,,,-0.20703125,0.30859375,-1.052734375,0.006800755124827589,0.14145287876591547,23.006026407567532,5.692960334015693,0,15976,130.97239578159952,11.37757278110472,8.687000579936836,0.012432605924598703,0.0010800205487711508,0.4098651461462899,-0.04303610820592015,-0.17208553543590072,1.45703125,4.293135884420382,0,0,1,1,0,0,0,0,,
5.425995000000111,1639.9926552892257,,,,0.25,0.263671875,-1.048828125,0.006800755124827589,0.14145287876591547,23.028450308949346,4.866399869546667,0,15326,112.065647579333,10.914931885202861,9.739766039790215,0.012959575034790652,0.001262232288139671,0.4098651461462899,-0.04303610820592015,-0.17208553543590072,1.470703125,4.262198027761858,0,1,1,1,0,0,0,0,,
5.455995000000112,1297.3938470764988,,,,-0.349609375,0.173828125,-1.0390625,0.0024437305900333853,0.14145287876591547,23.046383983154982,4.281471817909578,0,14372,98.67244352860074,3.677901909703854,3.727385051164558,0.03846020971704091,0.0014335601076395214,0.4120163821562697,-0.0630279431654634,-0.17208553543590072,1.46484375,4.236199033771047,0,1,1,1,0,0,0,0,,
5.482995000000577,1028.8873991156208,,,,-0.1875,0.197265625,-1.01171875,0.0024437305900333853,0.14145287876591547,23.049183287489768,4.194328150969097,0,13820,96.67583831956478,3.5365519743764104,3.6581549597596825,0.03999739853699094,0.0014631668183557808,0.4120163821562697,-0.0630279431654634,-0.17208553543590072,1.455078125,4.23185390146844,0,1,1,1,0,0,0,0,,
5.509995000000112,1114.9573351693361,,,,0,0.123046875,-1.041015625,0.0024437305900333853,0.14145287876591547,23.04345732626039,4.415578934477654,0,13872,101.75020474737016,3.549983353360583,3.4889201079984424,0.03984606818846332,0.0013901974852740674,0.4120163821562697,-0.0630279431654634,-0.17208553543590072,1.4375,4.243514887359323,0,1,1,1,0,0,0,0,,
5.534995000000111,1443.1061013449853,,,,0.0625,0.095703125,-1.12109375,0.0024437305900333853,0.14837255488882342,23.02603170964355,5.017014177797124,0,14386,115.52192754568784,3.681594063611818,3.186922294172924,0.040301171809056784,0.0012843670291957643,0.4120163821562697,-0.0630279431654634,-0.17954367563621754,1.435546875,4.277442959464926,0,1,1,1,0,0,0,0,,
5.562995000000112,1793.1100264912955,,,,0.798828125,-0.1328125,-0.888671875,0.0024437305900333853,0.14837255488882342,22.995822200892878,6.0192413471795,0,15321,138.4174038040027,3.920829056046564,2.832612769994161,0.03784213817228489,0.0010719212383069768,0.4120163821562697,-0.0630279431654634,-0.17954367563621754,1.458984375,4.338060242919678,0,1,1,1,0,0,0,0,,
5.602995000000112,1986.9677458599372,,,,-0.0859375,0.32421875,-1.09765625,0.0067400164093257674,0.14837255488882342,22.991145880509954,6.082838807059034,0,16076,139.85143438072137,11.346920266293717,8.113553011836608,0.013076019872067617,0.0010609298041584956,0.43951115012052583,-0.07100179109956728,-0.17954367563621754,1.484375,4.36157890785212,0,0,1,1,0,0,0,0,,
5.630995000000111,1927.6482216277636,,,,-0.134765625,-0.3046875,-0.90234375,0.0067400164093257674,0.14837255488882342,23.00845017717764,5.430927214433295,0,15821,124.9572182291666,11.166758434137252,8.936465289790508,0.013286985275444148,0.0011873868271996422,0.43951115012052583,-0.07100179109956728,-0.17954367563621754,1.515625,4.342459952945614,0,1,1,1,0,0,0,0,,
5.657995000000112,1458.0541179983488,,,,-0.412109375,0.345703125,-1.234375,0.0067400164093257674,0.14837255488882342,23.02245486602599,4.949081653180073,0,15102,113.94000898861552,10.659491641767127,9.355354397797342,0.013919289950700338,0.0013021989045450073,0.43951115012052583,-0.07100179109956728,-0.17954367563621754,1.525390625,4.325513549744933,0,1,1,1,0,0,0,0,,
5.685,1110.6489830265004,,,,0.3125,-0.291015625,-0.974609375,0.0067400164093257674,0.17334382112027497,23.0271237762913,4.788350253399052,0,14574,110.2619339692558,10.286863712028621,9.329478761815384,0.01685098840354819,0.0015721093842650015,0.43951115012052583,-0.07100179109956728,-0.2064581151599183,1.521484375,4.322060800383332,0,1,1,1,0,0,0,0,,
5.712,1000.1146459657655,,,,-0.1875,0.26171875,-0.88671875,0.0067400164093257674,0.17334382112027497,23.024368070854592,4.915978524528056,0,14502,113.18729897715063,10.235581001885409,9.043047315716658,0.01693541588780791,0.0015314776718478658,0.43951115012052583,-0.07100179109956728,-0.2064581151599183,1.537109375,4.332756703477472,0,1,1,1,0,0,0,0,,
5.736995000000112,1144.4194027966937,,,,-0.298828125,0.35546875,-0.94140625,0.016847480396159194,0.17334382112027497,23.009205178761775,5.417847798668152,0,14857,124.66037162685832,26.211761012425253,21.02653848240083,0.00661320775197455,0.0013905286728900438,0.4652337609750952,-0.053337140582705306,-0.2064581151599183,1.529296875,4.364644491355586,0,1,1,1,0,0,0,0,,
5.777995000000112,1484.9185589768886,,,,-0.328125,0.177734375,-1.00390625,0.016847480396159194,0.17334382112027497,22.973654674995622,6.598978258187174,0,15823,151.60264771139623,27.915876426679834,18.413844908449676,0.006209506678952281,0.0011434089294420971,0.4652337609750952,-0.053337140582705306,-0.2064581151599183,1.55859375,4.443413888036625,0,0,1,1,0,0,0,0,,
5.805995000000112,1834.7598121694036,,,,-0.44921875,0.677734375,-1.166015625,0.016847480396159194,0.17334382112027497,22.96432817498017,6.816498163885074,0,16796,156.5363008396066,29.633103381890432,18.930499330154547,0.005849668152752774,0.0011073713904731276,0.4652337609750952,-0.053337140582705306,-0.2064581151599183,1.599609375,4.476246632526056,0,1,1,1,0,0,0,0,,
5.830995000000112,1997.5421587029277,,,,0.259765625,-0.115234375,-0.90234375,0.016847480396159194,0.18355568957951693,22.971438686478567,6.5367540101939205,0,16839,150.15864395376255,29.70816302322878,19.784517388407316,0.006178628057076263,0.0012224117423172663,0.4652337609750952,-0.053337140582705306,-0.21746463415349995,1.638671875,4.4794710492760625,0,1,1,1,0,0,0,0,,
5.856995000000111,1900.6309163195037,,,,0.298828125,0.126953125,-1.150390625,0.016847480396159194,0.18355568957951693,22.98836919986591,5.947484737956664,0,16313,136.72297496671555,28.7798924690408,21.04978514111992,0.006377914364237881,0.0013425372701566984,0.4652337609750952,-0.053337140582705306,-0.21746463415349995,1.65234375,4.464336321126865,0,1,1,1,0,0,0,0,,
5.884995000000112,1592.594296707133,,,,0.099609375,0.859375,-0.92578125,0.021534120281280055,0.18355568957951693,23.011936577433975,5.1749012413470155,0,15426,119.08449916036187,34.78684865860553,29.211903231637876,0.005276582865579839,0.0015413902806303674,0.4771608491287119,-0.04514637623500243,-0.21746463415349995,1.666015625,4.435284916314396,0,1,1,1,0,0,0,0,,
5.954995000000112,1021.1599595738539,,,,0.302734375,0.017578125,-0.96484375,0.021534120281280055,0.18355568957951693,23.042028925221555,4.2332111347855506,0,13852,97.54177341429862,31.23659559027593,32.023813487173044,0.0058763026543346645,0.0018818162019659317,0.4771608491287119,-0.04514637623500243,-0.21746463415349995,1.673828125,4.391901181048148,0,1,1,1,0,0,0,0,,
5.983995000000112,1271.3791047476839,,,,0.3203125,-0.2734375,-0.865234375,0.021534120281280055,0.18799344464703,23.037020971008978,4.444182026781068,0,13716,102.38071454993664,30.931166116008303,30.211906853728287,0.006077800104333433,0.0018362193062770172,0.4771608491287119,-0.04514637623500243,-0.22224771921128295,1.65234375,4.401921374863489,0,1,1,1,0,0,0,0,,
6.038995000000112,1860.3991442472638,,,,-0.134765625,-0.037109375,-0.87109375,0.023541897305514325,0.18799344464703,22.9898078989415,6.016079720055092,0,15087,138.30851706878434,37.19356958948169,26.891742011075415,0.005054460938328285,0.001359232595585824,0.48227046585793293,-0.04163741696538895,-0.22224771921128295,1.646484375,4.49283100837968,0,1,1,1,0,0,0,0,,
6.074995000000111,1853.524954999088,,,,-0.3671875,0.353515625,-1.05859375,0.023541897305514325,0.18799344464703,22.9771701318394,6.30658786552641,0,16097,144.90754233759424,39.68430992043826,27.385951952718145,0.004737223477589298,0.0012973337454654885,0.48227046585793293,-0.04163741696538895,-0.22224771921128295,1.6640625,4.526160968673359,1,1,1,1,0,0,0,0,,
