Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
6.026999999999535,1188.1147651075048,,,,-0.25,-0.375,-0.6484375,-0.04637107903263518,0.17293291626280172,23.073494290184588,2.094491646566292,0,0,48.32724104788666,0,0,0,0,0.27873553912500965,-0.13987892657481274,-0.20601523517802417,2.181640625,8.688566568987504,0,1,1,1,0,0,0,0,,
6.052995000000112,1180.562380133657,,,,-0.07421875,0.162109375,-1.109375,-0.047923912341964296,0.17293291626280172,23.07649647280092,2.0039517707734684,0,0,46.2441859699171,0,0,0,0,0.2750005354970856,-0.14279548673551612,-0.20601523517802417,2.1484375,8.63002809932948,0,1,1,1,0,0,0,0,,
6.077994999999646,1174.5598874021257,,,,-0.26171875,0.080078125,-1.05859375,-0.047923912341964296,0.17293291626280172,23.079455271469918,1.9204840582828377,0,0,44.323725922709784,0,0,0,0,0.2750005354970856,-0.14279548673551612,-0.20601523517802417,2.142578125,8.57369053875854,0,1,1,1,0,0,0,0,,
6.1059999999995345,1168.4024952615205,,,,-0.0625,-0.216796875,-1.013671875,-0.047923912341964296,0.17293291626280172,23.08249452730548,1.8310219557988234,0,0,42.26455427410252,0,0,0,0,0.2750005354970856,-0.14279548673551612,-0.20601523517802417,2.1171875,8.516817516914863,0,1,1,1,0,0,0,0,,
6.131994999999646,1159.102949504052,,,,-0.125,-0.171875,-0.970703125,-0.047923912341964296,0.1504030453412605,23.086437358604773,1.7181929088148187,0,0,39.66695295935224,0,0,0,0,0.2750005354970856,-0.14279548673551612,-0.1817321714849678,2.076171875,8.450024402313485,0,1,1,1,0,0,0,0,,
6.157994999999646,1152.721037547845,,,,-0.224609375,0.4140625,-1.080078125,-0.047923912341964296,0.1504030453412605,23.089801636968065,1.6233984626062639,0,0,37.48394847933755,0,0,0,0,0.2750005354970856,-0.14279548673551612,-0.1817321714849678,2.05078125,8.390124633883582,0,1,1,1,0,0,0,0,,
6.183999999999535,1147.1136695503965,,,,0.037109375,-0.08984375,-0.943359375,-0.047923912341964296,0.1504030453412605,23.09301963495126,1.5320253800357286,0,0,35.37909218240875,0,0,0,0,0.2750005354970856,-0.14279548673551612,-0.1817321714849678,2.033203125,8.330147230374461,0,1,1,1,0,0,0,0,,
6.209994999999646,1141.3743894140491,,,,0.11328125,0.052734375,-0.98046875,-0.04891901841706983,0.1504030453412605,23.096342293651404,1.446790566656658,0,0,33.41557015472805,0,0,0,0,0.27292423617466605,-0.1449610642688469,-0.1817321714849678,2,8.270235796177113,0,1,1,1,0,0,0,0,,
6.247999999999534,1135.5156862892943,,,,-0.0703125,0.0546875,-0.970703125,-0.04891901841706983,0.1504030453412605,23.10056043195454,1.3358610767263452,0,0,30.8591395316128,0,0,0,0,0.27292423617466605,-0.1449610642688469,-0.1817321714849678,1.966796875,8.183038602490997,1,1,1,1,0,0,0,0,,
6.279999999999534,1130.6076106276585,,,,0.07421875,0.04296875,-0.982421875,-0.04891901841706983,0.1302274318677883,23.10312569712289,1.269049834539151,0,0,29.319017843271013,0,0,0,0,0.27292423617466605,-0.1449610642688469,-0.15998656500861708,1.935546875,8.117293627161875,0,1,1,1,0,0,0,0,,
6.307,1121.2289008456453,,,,-0.11328125,0.0625,-0.9921875,-0.04891901841706983,0.1302274318677883,23.10551867683782,1.2039730797560044,0,0,27.81842248071231,0,0,0,0,0.27292423617466605,-0.1449610642688469,-0.15998656500861708,1.91015625,8.049480529533785,0,1,1,1,0,0,0,0,,
6.331995000000112,1118.5755411321757,,,,0.048828125,0.0625,-1,-0.04891901841706983,0.1302274318677883,23.108200189017683,1.139052408933805,0,0,26.3214510914252,0,0,0,0,0.27292423617466605,-0.1449610642688469,-0.15998656500861708,1.884765625,7.99242637548253,0,1,1,1,0,0,0,0,,
6.359994999999646,1110.966121091596,,,,-0.03125,0.0625,-1,-0.04955798779231294,0.1302274318677883,23.110936984095925,1.0727280282335472,0,0,24.791749861578985,0,0,0,0,0.26874446969204957,-0.1436904658815178,-0.15998656500861708,1.861328125,7.930942116526117,0,1,1,1,0,0,0,0,,
6.422995000000112,1103.5784664171213,,,,0.052734375,-0.185546875,-0.92578125,-0.04955798779231294,0.11052971757258248,23.11705283954903,0.9284364477674276,0,0,21.462714421202826,0,0,0,0,0.26874446969204957,-0.1436904658815178,-0.1387560460898079,1.802734375,7.785784160380246,0,1,1,1,0,0,0,0,,
6.459,1095.6762408301997,,,,0.03125,0.171875,-1.005859375,-0.04955798779231294,0.11052971757258248,23.120092447141925,0.8632208948509361,0,0,19.95774689125822,0,0,0,0,0.26874446969204957,-0.1436904658815178,-0.1387560460898079,1.77734375,7.711456775041153,0,1,1,1,0,0,0,0,,
6.486994999999646,1086.4597128627192,,,,-0.087890625,0.07421875,-0.9921875,-0.04955798779231294,0.11052971757258248,23.12213967732867,0.8058318527310999,0,0,18.632556655289036,0,0,0,0,0.26874446969204957,-0.1436904658815178,-0.1387560460898079,1.755859375,7.641934867707796,0,1,1,1,0,0,0,0,,
6.521994999999646,1081.9239212129235,,,,-0.0078125,0.03515625,-0.96875,-0.05017672932767625,0.11052971757258248,23.124810076754137,0.7401093056576182,0,0,17.114887129370796,0,0,0,0,0.26691628927924343,-0.14453480707237196,-0.1387560460898079,1.73046875,7.56352678733011,0,1,1,1,0,0,0,0,,
6.551999999999534,1078.1730403921856,,,,-0.01171875,0.072265625,-1,-0.05017672932767625,0.11052971757258248,23.126651436136363,0.6870452342411113,0,0,15.889055653152841,0,0,0,0,0.26691628927924343,-0.14453480707237196,-0.1387560460898079,1.7109375,7.4966149633005195,0,1,1,1,0,0,0,0,,
6.577994999999646,1073.1882321885168,,,,-0.009765625,0.068359375,-0.990234375,-0.05017672932767625,0.09273312506660428,23.128659094047293,0.6470399094423818,0,0,14.96516548573608,0,0,0,0,0.26691628927924343,-0.14453480707237196,-0.11957458735677776,1.693359375,7.439056619599436,0,1,1,1,0,0,0,0,,
6.602999999999534,1068.9906660912309,,,,-0.048828125,0.07421875,-0.95703125,-0.05017672932767625,0.09273312506660428,23.130420395519543,0.6074530369615743,0,0,14.050644115456285,0,0,0,0,0.26691628927924343,-0.14453480707237196,-0.11957458735677776,1.67578125,7.383786930411608,0,1,1,1,0,0,0,0,,
6.631994999999646,1065.0630033983866,,,,-0.01171875,0.03515625,-1,-0.05017672932767625,0.09273312506660428,23.132523005980048,0.5626743297652128,0,0,13.016076878168189,0,0,0,0,0.26691628927924343,-0.14453480707237196,-0.11957458735677776,1.66015625,7.326240788203215,0,1,1,1,0,0,0,0,,
6.6589949999996465,1058.4115427482889,,,,-0.009765625,0.0546875,-0.98046875,-0.05033041063606217,0.09273312506660428,23.13441312463384,0.5194680033069354,0,0,12.017587393531302,0,0,0,0,0.2662694200501165,-0.1445642887037157,-0.11957458735677776,1.64453125,7.260430093762098,0,1,1,1,0,0,0,0,,
6.684994999999646,1054.6394511571261,,,,-0.037109375,0.0234375,-1.09375,-0.05033041063606217,0.09273312506660428,23.1359093779737,0.4855998000654931,0,0,11.234792968277395,0,0,0,0,0.2662694200501165,-0.1445642887037157,-0.11957458735677776,1.630859375,7.205868164407546,0,1,1,1,0,0,0,0,,
6.734994999999646,1050.5723771517005,,,,0.01171875,0.109375,-1.0859375,-0.05033041063606217,0.07735919625821296,23.138795939250905,0.4173609805949092,0,0,9.657230562991261,0,0,0,0,0.2662694200501165,-0.1445642887037157,-0.10300431521599346,1.623046875,7.0950997832772025,1,1,1,1,0,0,0,0,,
6.772994999999646,1044.4277326742501,,,,-0.052734375,0.03515625,-0.916015625,-0.05033041063606217,0.07735919625821296,23.140500979813705,0.37426273854662595,0,0,8.660627268045959,0,0,0,0,0.2662694200501165,-0.1445642887037157,-0.10300431521599346,1.611328125,7.013427013686487,0,1,1,1,0,0,0,0,,
6.812994999999646,1041.2475454181085,,,,-0.01953125,0.087890625,-1.080078125,-0.050682525262356136,0.07735919625821296,23.142050485334178,0.3373254400680179,0,0,7.806402364041639,0,0,0,0,0.26503396370862214,-0.14486242203545324,-0.10300431521599346,1.6015625,6.934635669757309,0,1,1,1,0,0,0,0,,
6.848994999999646,1034.7656339313376,,,,0.033203125,0.03515625,-0.984375,-0.050682525262356136,0.07735919625821296,23.14402203796012,0.28031617400048114,0,0,6.487643708663799,0,0,0,0,0.26503396370862214,-0.14486242203545324,-0.10300431521599346,1.583984375,6.853157539936383,0,1,1,1,0,0,0,0,,
6.877999999999535,1032.1670295197505,,,,-0.037109375,0.07421875,-1.046875,-0.050682525262356136,0.06510868941505797,23.146012918534858,0.2362019290705133,0,0,5.467132901648955,0,0,0,0,0.26503396370862214,-0.14486242203545324,-0.08980051839973519,1.5703125,6.791139415021238,0,1,1,1,0,0,0,0,,
6.903994999999646,1029.1354311248956,,,,-0.009765625,0.056640625,-0.986328125,-0.050682525262356136,0.06510868941505797,23.1474989756715,0.2024096241624167,0,0,4.685276567965594,0,0,0,0,0.26503396370862214,-0.14486242203545324,-0.08980051839973519,1.55859375,6.7339407203537345,0,1,1,1,0,0,0,0,,
6.9329949999996465,1026.4508475026278,,,,-0.0234375,0.044921875,-0.96484375,-0.050682525262356136,0.06510868941505797,23.148353137152853,0.17315642335441916,0,0,4.008286035774437,0,0,0,0,0.26503396370862214,-0.14486242203545324,-0.08980051839973519,1.546875,6.675136674160415,0,1,1,1,0,0,0,0,,
6.957994999999646,1022.3814679110636,,,,0.099609375,0.119140625,-1.0078125,-0.05113474939042873,0.06510868941505797,23.149263036334037,0.1506669122872668,0,0,3.487827983410208,0,0,0,0,0.2638939259865281,-0.14566289427273696,-0.08980051839973519,1.537109375,6.621038001398157,0,1,1,1,0,0,0,0,,
6.985995000000112,1020.1169529230032,,,,-0.0234375,0.021484375,-0.974609375,-0.05113474939042873,0.06510868941505797,23.15029918183599,0.13209041699259672,0,0,3.0579326724320866,0,0,0,0,0.2638939259865281,-0.14566289427273696,-0.08980051839973519,1.525390625,6.569417482221262,0,1,1,1,0,0,0,0,,
7.025995000000112,1017.3912216333081,,,,0.0546875,-0.03515625,-1.0234375,-0.05113474939042873,0.054476231247003924,23.151554092145616,0.1065292575418102,0,0,2.46631786837533,0,0,0,0,0.2638939259865281,-0.14566289427273696,-0.07834068093294548,1.509765625,6.483586245987732,0,1,1,1,0,0,0,0,,
7.052995000000112,1015.5525453935566,,,,-0.0234375,0.048828125,-0.98046875,-0.05113474939042873,0.054476231247003924,23.152141338316515,0.09318364074884444,0,0,2.157400821036157,0,0,0,0,0.2638939259865281,-0.14566289427273696,-0.07834068093294548,1.5,6.4270108714085605,0,1,1,1,0,0,0,0,,
7.078999999999534,1013.5232195181759,,,,-0.07421875,0.111328125,-0.984375,-0.05113474939042873,0.054476231247003924,23.152722127270394,0.08123155928295178,0,0,1.8807317200430744,0,0,0,0,0.2638939259865281,-0.14566289427273696,-0.07834068093294548,1.4921875,6.374829980176779,0,1,1,1,0,0,0,0,,
7.104994999999646,1011.7013689680878,,,,0.048828125,0.02734375,-1.001953125,-0.05145125657630777,0.054476231247003924,23.153082054548058,0.07372117185698812,0,0,1.706872341162285,0,0,0,0,0.2628531229829812,-0.14599605627068302,-0.07834068093294548,1.482421875,6.3251890693494115,0,1,1,1,0,0,0,0,,
7.131994999999646,1010.0724738078766,,,,-0.041015625,0.046875,-0.958984375,-0.05145125657630777,0.054476231247003924,23.15353697720373,0.06500658334400944,0,0,1.5051323312171985,0,0,0,0,0.2628531229829812,-0.14599605627068302,-0.07834068093294548,1.474609375,6.271914053263842,0,1,1,1,0,0,0,0,,
7.203999999999534,1006.9149318855054,,,,-0.0625,0.1875,-1,-0.05145125657630777,0.04378334990484984,23.154544090391642,0.04998504306410512,0,0,1.1573808834879469,0,0,0,0,0.2628531229829812,-0.14599605627068302,-0.06681571837998385,1.458984375,6.132185143032888,0,1,1,1,0,0,0,0,,
7.229994999999646,1004.7692871516745,,,,-0.0234375,0.11328125,-0.966796875,-0.05145125657630777,0.04378334990484984,23.155207027518173,0.0454221689947607,0,0,1.051759726712601,0,0,0,0,0.2628531229829812,-0.14599605627068302,-0.06681571837998385,1.45703125,6.080565056024376,0,1,1,1,0,0,0,0,,
7.255995000000111,1003.7482246265881,,,,-0.048828125,-0.150390625,-0.962890625,-0.05152356841933133,0.04378334990484984,23.155516089990936,0.040981998220483984,0,0,0.9489593191943968,0,0,0,0,0.2624040383730822,-0.14587464159557864,-0.06681571837998385,1.453125,6.033111635205387,0,1,1,1,0,0,0,0,,
7.281999999999535,1002.4307866568422,,,,-0.099609375,0.046875,-0.970703125,-0.05152356841933133,0.04378334990484984,23.155660942776613,0.03910476703867438,0,0,0.9054967267938107,0,0,0,0,0.2624040383730822,-0.14587464159557864,-0.06681571837998385,1.447265625,5.982398012731734,0,1,1,1,0,0,0,0,,
7.3079949999996465,1001.616164571182,,,,0.0625,-0.080078125,-1.01953125,-0.05152356841933133,0.04378334990484984,23.156013188188055,0.03574573299086081,0,0,0.8277286645578218,0,0,0,0,0.2624040383730822,-0.14587464159557864,-0.06681571837998385,1.4375,5.933868677090189,0,1,1,1,0,0,0,0,,
7.336994999999646,1001.0264822275623,,,,0.037109375,0.185546875,-0.96484375,-0.05152356841933133,0.03748415008205828,23.155947368899835,0.03349667677210366,0,0,0.775647284367882,0,0,0,0,0.2624040383730822,-0.14587464159557864,-0.0600263376931249,1.43359375,5.887605332692669,0,1,1,1,0,0,0,0,,
7.375,1000.497444252374,,,,-0.041015625,0.05078125,-0.990234375,-0.05152356841933133,0.03748415008205828,23.15662272998558,0.0313353029797403,0,0,0.7256197892316391,0,0,0,0,0.2624040383730822,-0.14587464159557864,-0.0600263376931249,1.427734375,5.812563497263461,0,1,1,1,0,0,0,0,,
7.402995000000112,1000.2566864448215,,,,-0.0859375,0.08203125,-0.98046875,-0.050950783645528706,0.03748415008205828,23.157383957426372,0.030051172270213478,0,0,0.6959065346320978,0,0,0,0,0.26391336835827556,-0.14492187410743748,-0.0600263376931249,1.42578125,5.760053406338631,0,1,1,1,0,0,0,0,,
7.432,1000.039477898092,,,,0.21875,0.462890625,-1.03515625,-0.050950783645528706,0.03748415008205828,23.1575713291423,0.02888580718038991,0,0,0.6689251401797301,0,0,0,0,0.26391336835827556,-0.14492187410743748,-0.0600263376931249,1.427734375,5.709816543560811,0,1,1,1,0,0,0,0,,
7.457994999999646,1000.0356288487416,,,,0.287109375,0.0078125,-0.81640625,-0.050950783645528706,0.03748415008205828,23.158012391693095,0.02760796295624024,0,0,0.6393455482500154,0,0,0,0,0.26391336835827556,-0.14492187410743748,-0.0600263376931249,1.4375,5.661763940778512,0,1,1,1,0,0,0,0,,
7.488994999999646,1000.2369504841274,,,,-0.447265625,0.03125,-1.01171875,-0.050950783645528706,0.031866316227113334,23.158114546801006,0.02730618738429813,0,0,0.6323598152819886,0,0,0,0,0.26391336835827556,-0.14492187410743748,-0.053971344400366855,1.44140625,5.614159366711297,0,1,1,1,0,0,0,0,,
7.526999999999535,1000.6474049854239,,,,0.1328125,0.169921875,-1.00390625,-0.050950783645528706,0.031866316227113334,23.15837166142034,0.027518769807573396,0,0,0.6372898988688573,0,0,0,0,0.26391336835827556,-0.14492187410743748,-0.053971344400366855,1.443359375,5.542672225448799,0,1,1,1,0,0,0,0,,
7.554995000000112,1001.0264822275623,,,,-0.03125,0.0625,-1,-0.04972430228852745,0.031866316227113334,23.15849096378737,0.026697283354859547,0,0,0.6182687953311857,0,0,0,0,0.2645531473291575,-0.14045849588180018,-0.053971344400366855,1.435546875,5.4943267609285975,0,1,1,1,0,0,0,0,,
7.580999999999534,1001.6927667948701,,,,0,0.060546875,-1,-0.04972430228852745,0.031866316227113334,23.15871848786065,0.02584538462064545,0,0,0.5985459866400111,0,0,0,0,0.2645531473291575,-0.14045849588180018,-0.053971344400366855,1.427734375,5.449802465174276,0,1,1,1,0,0,0,0,,
7.607999999999534,1002.8831958147543,,,,-0.0625,0.076171875,-0.99609375,-0.04972430228852745,0.031866316227113334,23.159126159405833,0.02548016246032825,0,0,0.5900982969808984,0,0,0,0,0.2645531473291575,-0.14045849588180018,-0.053971344400366855,1.421875,5.4039698681770645,0,1,1,1,0,0,0,0,,
7.633994999999646,1003.8642918414571,,,,-0.03125,0.03515625,-0.98046875,-0.04972430228852745,0.02753079567522283,23.159324846851433,0.024884602731435113,0,0,0.5763105983421523,0,0,0,0,0.2645531473291575,-0.14045849588180018,-0.049298449377100116,1.4140625,5.358508809989008,0,1,1,1,0,0,0,0,,
7.662994999999646,1004.9000311556167,,,,-0.0625,0.083984375,-0.982421875,-0.04972430228852745,0.02753079567522283,23.159359822555068,0.024839480932989932,0,0,0.5752664767326097,0,0,0,0,0.2645531473291575,-0.14045849588180018,-0.049298449377100116,1.408203125,5.315109948359586,0,1,1,1,0,0,0,0,,
7.703999999999534,1006.6060313090863,,,,-0.04296875,0.068359375,-0.978515625,-0.048495055922983706,0.02753079567522283,23.159629118256515,0.023485900561361017,0,0,0.5439247465093736,0,0,0,0,0.2653338210499037,-0.1361154245547706,-0.049298449377100116,1.40234375,5.244057182151764,0,1,1,1,0,0,0,0,,
7.7309999999995345,1007.7178327353972,,,,-0.0234375,0.064453125,-0.984375,-0.048495055922983706,0.02753079567522283,23.16043429510018,0.023200835956239896,0,0,0.5373414367558919,0,0,0,0,0.2653338210499037,-0.1361154245547706,-0.049298449377100116,1.39453125,5.199946806721702,0,1,1,1,0,0,0,0,,
7.756994999999646,1009.9473791905939,,,,-0.099609375,0.109375,-0.994140625,-0.048495055922983706,0.02753079567522283,23.161052045219222,0.024328560824782297,0,0,0.5634750634480643,0,0,0,0,0.2653338210499037,-0.1361154245547706,-0.049298449377100116,1.390625,5.156283239863397,1,1,1,1,0,0,0,0,,
7.782994999999646,1011.7690335425425,,,,-0.162109375,0.0625,-0.99609375,-0.048495055922983706,0.02755021053039892,23.161093374275957,0.023893435643399297,0,0,0.5533980939690244,0,0,0,0,0.2653338210499037,-0.1361154245547706,-0.04931937502582994,1.388671875,5.116111574520305,0,1,1,1,0,0,0,0,,
7.809994999999646,1013.6687456679523,,,,-0.1875,0.06640625,-0.998046875,-0.048495055922983706,0.02755021053039892,23.16098607462806,0.023849010511521662,0,0,0.5523666003510115,0,0,0,0,0.2653338210499037,-0.1361154245547706,-0.04931937502582994,1.38671875,5.073098372696739,0,1,1,1,0,0,0,0,,
7.841,1015.7866432581209,,,,0.009765625,0.068359375,-0.990234375,-0.048495055922983706,0.02755021053039892,23.16111408351594,0.024316745972456477,0,0,0.5632029276079412,0,0,0,0,0.2653338210499037,-0.1361154245547706,-0.04931937502582994,1.380859375,5.028895508278154,0,1,1,1,0,0,0,0,,
7.8799999999995345,1018.986164206957,,,,-0.0390625,0.056640625,-1.025390625,-0.0477779290436253,0.02755021053039892,23.16185286653219,0.025098489110922717,0,0,0.5813275119594523,0,0,0,0,0.2663830292089041,-0.1341368291092411,-0.04931937502582994,1.375,4.961797310627475,0,1,1,1,0,0,0,0,,
7.933999999999535,1021.9191189962457,,,,-0.125,0.095703125,-0.998046875,-0.0477779290436253,0.02755846998115109,23.16230659647378,0.02454610470343832,0,0,0.5685444028901855,0,0,0,0,0.2663830292089041,-0.1341368291092411,-0.04932827719705778,1.369140625,4.878719204127185,0,1,1,1,0,0,0,0,,
8.003994999999646,1027.7773864030432,,,,-0.015625,0.06640625,-0.978515625,-0.04653333931512624,0.02755846998115109,23.162814391631358,0.023745801593276106,0,0,0.5500195948855586,0,0,0,0,0.27139196125493437,-0.13368329080414948,-0.04932827719705778,1.361328125,4.779057828820392,0,1,1,1,0,0,0,0,,
8.031999999999535,1032.9475910728756,,,,0,0.0625,-1.0078125,-0.04653333931512624,0.02755846998115109,23.163088176559747,0.02279713702609021,0,0,0.5280520951084425,0,0,0,0,0.27139196125493437,-0.13368329080414948,-0.04932827719705778,1.35546875,4.732919191642116,0,1,1,1,0,0,0,0,,
8.058999999999534,1037.3421767704313,,,,-0.048828125,0.046875,-1.0234375,-0.04653333931512624,0.02755846998115109,23.16357603549687,0.02172392769649889,0,0,0.5032038509874884,0,0,0,0,0.27139196125493437,-0.13368329080414948,-0.04932827719705778,1.3515625,4.69307750591765,1,1,1,1,0,0,0,0,,
8.084994999999646,1040.8735141595191,,,,0.0234375,0.056640625,-0.990234375,-0.04653333931512624,0.027561839209409012,23.163399584860308,0.021713554722807338,0,0,0.5029597444521171,0,0,0,0,0.27139196125493437,-0.13368329080414948,-0.0493319086064284,1.34765625,4.6550690126533265,0,1,1,1,0,0,0,0,,
8.113,1044.42773267425,,,,0.05078125,0,-0.927734375,-0.04653333931512624,0.027561839209409012,23.163613376320313,0.02203269182862977,0,0,0.5103567551579918,0,0,0,0,0.27139196125493437,-0.13368329080414948,-0.0493319086064284,1.34375,4.6145154645181545,0,1,1,1,0,0,0,0,,
8.150995000000112,1047.8543559268219,,,,-0.025390625,0.056640625,-0.984375,-0.04717888819982243,0.027561839209409012,23.163937110560124,0.022129853054199344,0,0,0.5126145244134105,0,0,0,0,0.2688124675935922,-0.13393588470305814,-0.0493319086064284,1.341796875,4.560022215952879,0,1,1,1,0,0,0,0,,
8.182994999999647,1051.26298850678,,,,0,0.041015625,-0.974609375,-0.04717888819982243,0.027561839209409012,23.164279935218456,0.0225377371595763,0,0,0.5220704526708007,0,0,0,0,0.2688124675935922,-0.13393588470305814,-0.0493319086064284,1.33984375,4.518889514985217,1,1,1,1,0,0,0,0,,
8.211,1057.9702677028067,,,,0,0.11328125,-1.03515625,-0.04717888819982243,0.027561839209409012,23.16461553221204,0.02305566609084453,0,0,0.5340756408334716,0,0,0,0,0.2688124675935922,-0.13393588470305814,-0.0493319086064284,1.337890625,4.475341154840999,0,1,1,1,0,0,0,0,,
8.24899500000011,1061.8466599780684,,,,-0.0078125,0.0703125,-0.994140625,-0.04717888819982243,0.027764589117091055,23.164767643281063,0.022002032081933187,0,0,0.5096719608579978,0,0,0,0,0.2688124675935922,-0.13393588470305814,-0.049550435775942585,1.3359375,4.422447052031032,0,1,1,1,0,0,0,0,,
8.277995000000113,1065.6842427809042,,,,-0.0234375,0.01953125,-0.912109375,-0.04717888819982243,0.027764589117091055,23.164773126573,0.02161984039363718,0,0,0.5008186977513239,0,0,0,0,0.2688124675935922,-0.13393588470305814,-0.049550435775942585,1.33203125,4.382517761924467,0,1,1,1,0,0,0,0,,
8.303999999999535,1070.4307093628638,,,,0,0.052734375,-1.02734375,-0.046185797038454726,0.027764589117091055,23.16479136813771,0.021912511200355755,0,0,0.5075987503082219,0,0,0,0,0.27331007074324026,-0.13404221563025243,-0.049550435775942585,1.328125,4.3456998533956295,0,1,1,1,0,0,0,0,,
8.332994999999647,1074.6678315575182,,,,-0.0859375,0.068359375,-0.95703125,-0.046185797038454726,0.027764589117091055,23.165153662364173,0.023048848893136853,0,0,0.5339301263501276,0,0,0,0,0.27331007074324026,-0.13404221563025243,-0.049550435775942585,1.328125,4.310588048690196,0,1,1,1,0,0,0,0,,
8.361994999999647,1082.096319315865,,,,0,0.078125,-1.017578125,-0.046185797038454726,0.027764589117091055,23.16527112699106,0.023006542642515004,0,0,0.5329527980085413,0,0,0,0,0.27331007074324026,-0.13404221563025243,-0.049550435775942585,1.326171875,4.269025979069488,0,1,1,1,0,0,0,0,,
8.398995000000111,1086.636378181735,,,,-0.03515625,0.07421875,-0.990234375,-0.046185797038454726,0.027819241831126256,23.165779612303226,0.02266005919962888,0,0,0.5249379374203469,0,0,0,0,0.27331007074324026,-0.13404221563025243,-0.04960934136579425,1.32421875,4.219937615219317,0,1,1,1,0,0,0,0,,
8.427995000000111,1090.7445788199525,,,,0.03125,0.060546875,-1.009765625,-0.046185797038454726,0.027819241831126256,23.165705698761847,0.023520574098713443,0,0,0.5448706974367163,0,0,0,0,0.27331007074324026,-0.13404221563025243,-0.04960934136579425,1.322265625,4.181925249249838,0,1,1,1,0,0,0,0,,
8.454994999999647,1096.2314123148788,,,,-0.099609375,0.072265625,-0.9921875,-0.044134947677477734,0.027819241831126256,23.16578009784301,0.023133272633228508,0,0,0.5359003067648214,0,0,0,0,0.27759244159209917,-0.12958214038300003,-0.04960934136579425,1.3203125,4.146774309554887,0,1,1,1,0,0,0,0,,
8.484994999999646,1101.2922748592844,,,,0.037109375,0.0390625,-0.98828125,-0.044134947677477734,0.027819241831126256,23.165918032529163,0.022852440820551934,0,0,0.5293977708921296,0,0,0,0,0.27759244159209917,-0.12958214038300003,-0.04960934136579425,1.318359375,4.111929249626392,0,1,1,1,0,0,0,0,,
8.512994999999647,1109.784796330835,,,,-0.017578125,0.052734375,-0.982421875,-0.044134947677477734,0.027819241831126256,23.165964533519446,0.022374843202116246,0,0,0.5183348240632836,0,0,0,0,0.27759244159209917,-0.12958214038300003,-0.04960934136579425,1.314453125,4.0722797222374645,0,1,1,1,0,0,0,0,,
8.546999999999535,1115.1441879977756,,,,-0.0078125,0.052734375,-0.990234375,-0.044134947677477734,0.02785681102404928,23.166295722032935,0.021214434748972,0,0,0.49145986897045685,0,0,0,0,0.27759244159209917,-0.12958214038300003,-0.049649834056934086,1.3125,4.029187313068865,0,1,1,1,0,0,0,0,,
8.580999999999534,1119.38925726008,,,,-0.048828125,0.078125,-0.99609375,-0.044134947677477734,0.02785681102404928,23.166622655211,0.020362856723835865,0,0,0.47173861790323157,0,0,0,0,0.27759244159209917,-0.12958214038300003,-0.049649834056934086,1.310546875,3.9865575254473957,0,1,1,1,0,0,0,0,,
8.608994999999647,1128.9184847634588,,,,0,0.025390625,-0.99609375,-0.043257914373574596,0.02785681102404928,23.166415367509522,0.03217528532950187,0,0,0.7453860245113758,0,0,0,0,0.2794558005407136,-0.12770475903063339,-0.049649834056934086,1.306640625,3.952465056416328,0,1,1,1,0,0,0,0,,
8.638994999999646,1135.3007014338596,,,,-0.01171875,0.03125,-1,-0.043257914373574596,0.02785681102404928,23.163548015250555,0.1342321410232481,0,0,3.109292643781891,0,0,0,0,0.2794558005407136,-0.12770475903063339,-0.049649834056934086,1.302734375,3.924889373145809,0,1,1,1,0,0,0,0,,
8.674994999999646,1141.8124940284822,,,,0.005859375,0.076171875,-0.984375,-0.043257914373574596,0.027857455709834854,23.16093465126171,0.20932755736490716,0,0,4.848221876836852,0,0,0,0,0.2794558005407136,-0.12770475903063339,-0.04965052890982729,1.302734375,3.8829556114000536,0,1,1,1,0,0,0,0,,
8.703999999999535,1146.8911767381414,,,,0.1484375,0.345703125,-0.955078125,-0.043257914373574596,0.027857455709834854,23.159517353103784,0.25960035953525873,0,0,6.012219031528806,0,0,0,0,0.2794558005407136,-0.12770475903063339,-0.04965052890982729,1.3046875,3.8523828036303773,0,1,1,1,0,0,0,0,,
8.729994999999645,1153.1733470935974,,,,0.048828125,0.1796875,-0.97265625,-0.043257914373574596,0.027857455709834854,23.1581188281638,0.30439318528401715,0,0,7.04917355529055,0,0,0,0,0.2794558005407136,-0.12770475903063339,-0.04965052890982729,1.3125,3.825573178860726,0,1,1,1,0,0,0,0,,
8.756994999999646,1159.3328381435585,,,,-0.01953125,-0.076171875,-0.9765625,-0.04290876834492004,0.027857455709834854,23.15648647945396,0.3535070423292943,0,0,8.185981046090063,0,0,0,0,0.2801976017630518,-0.12695737550422476,-0.04965052890982729,1.310546875,3.798496381915083,0,1,1,1,0,0,0,0,,
