Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
2.9049950000005773,1359.2521755779803,,,,0.236328125,0.2421875,-1.275390625,-0.05917890736579838,0.40581006857802937,23.046593852737935,3.0229847151099274,0,0,69.6695009521732,0,0,0,0,0.2545760849936371,-0.17014887478209845,-0.45701404214062613,2.34765625,4.699661838769652,0,1,1,1,0,0,0,0,,
2.931,1511.951836171574,,,,-0.072265625,-0.271484375,-0.880859375,-0.05917890736579838,0.40581006857802937,23.06391234384737,2.5434773897888516,0,0,58.66253956664779,0,0,0,0,0.2545760849936371,-0.17014887478209845,-0.45701404214062613,2.3203125,4.658882121673765,0,1,1,1,0,0,0,0,,
2.9539950000005772,1554.7011539856119,,,,-0.125,0.296875,-1.06640625,-0.05917890736579838,0.30186279315819825,23.074300783602823,2.256060438591897,0,0,52.05701714605634,0,0,0,0,0.2545760849936371,-0.17014887478209845,-0.34497796707700745,2.287109375,4.628955358684449,0,1,1,1,0,0,0,0,,
2.9789950000005776,1646.6327644768976,,,,-0.07421875,0.02734375,-0.982421875,-0.05917890736579838,0.30186279315819825,23.084217964117183,2.0013001999117592,0,0,46.19845002639434,0,0,0,0,0.2545760849936371,-0.17014887478209845,-0.34497796707700745,2.251953125,4.596659022946568,0,1,1,1,0,0,0,0,,
3.0029950000005776,1734.00388731969,,,,-0.015625,0.05859375,-0.9453125,-0.05917890736579838,0.30186279315819825,23.091105987751273,1.8386587982513327,0,0,42.45666518573291,0,0,0,0,0.2545760849936371,-0.17014887478209845,-0.34497796707700745,2.220703125,4.568417036541879,0,1,1,1,0,0,0,0,,
3.027,1816.6396805188651,,,,-0.0859375,0.134765625,-1.005859375,-0.0797483014454465,0.30186279315819825,23.093701898583266,1.7994202263782761,0,0,41.555274298261125,0,0,0,0,0.21319020468976746,-0.21634512927448207,-0.34497796707700745,2.19140625,4.5449501920420055,0,1,1,1,0,0,0,0,,
3.0519950000001117,1882.1481797424942,,,,-0.046875,0.046875,-1.013671875,-0.0797483014454465,0.30186279315819825,23.090379480329634,1.9484859583609082,0,0,44.99128019064714,0,0,0,0,0.21319020468976746,-0.21634512927448207,-0.34497796707700745,2.162109375,4.531509035033411,0,1,1,1,0,0,0,0,,
3.081995000000112,1946.4981613477726,,,,0.037109375,0.046875,-1.0078125,-0.0797483014454465,0.30186279315819825,23.077190638724392,2.435260559947712,0,0,56.198972196880064,0,0,0,0,0.21319020468976746,-0.21634512927448207,-0.34497796707700745,2.130859375,4.535371858908784,1,1,1,1,0,0,0,0,,
3.110995000000112,1998.2656442672726,,,,-0.03515625,0.0390625,-0.994140625,-0.0797483014454465,0.18853310461907002,23.05227760180416,3.2797970626643322,0,0,75.60679236612006,0,0,0,0,0.21319020468976746,-0.21634512927448207,-0.2228293735633774,2.09375,4.561399984522112,0,1,1,1,0,0,0,0,,
3.1760000000004656,1991.0852573550833,,,,0.5,-0.021484375,-0.939453125,-0.06962895701396025,0.18853310461907002,22.946921310229083,6.596114235915634,0,0,151.36051432483788,0,0,0,0,0.23385394662304357,-0.19390208845710025,-0.2228293735633774,2.0546875,4.732229178109057,0,1,1,1,0,0,0,0,,
3.2030000000004657,1931.0956806307126,,,,0.57421875,-0.79296875,-1.2109375,-0.06962895701396025,0.18853310461907002,22.891869530694095,8.277426160300054,0,0,189.48575971154304,0,0,0,0,0.23385394662304357,-0.19390208845710025,-0.2228293735633774,2.07421875,4.839183026647309,0,1,1,1,0,0,0,0,,
3.228,1865.7635793714392,,,,-0.8359375,-0.90234375,-0.423828125,-0.06962895701396025,0.18853310461907002,22.837287120184506,9.982697516775808,0,0,227.977729424562,0,0,0,0,0.23385394662304357,-0.19390208845710025,-0.2228293735633774,2.080078125,4.95802241106194,0,1,1,1,0,0,0,0,,
3.255,1785.7942017761782,,,,0,-0.515625,-0.98046875,-0.06962895701396025,0.14589914678131166,22.785303695220755,11.291775475179476,0,0,257.28653346021,0,0,0,0,0.23385394662304357,-0.19390208845710025,-0.17687779588826905,2.09375,5.067916768104499,0,1,1,1,0,0,0,0,,
3.279,1676.377192143582,,,,-0.125,0.171875,-0.419921875,-0.06962895701396025,0.14589914678131166,22.74090663332394,12.614318356503018,0,0,286.86103598825946,0,0,0,0,0.23385394662304357,-0.19390208845710025,-0.17687779588826905,2.125,5.190086721108003,0,1,1,1,0,0,0,0,,
3.3029950000001116,1580.8698579978318,,,,-0.69921875,0.28515625,0.140625,-0.06962895701396025,0.14589914678131166,22.711436288758165,13.471864846815759,0,0,305.96540015921687,0,0,0,0,0.23385394662304357,-0.19390208845710025,-0.17687779588826905,2.185546875,5.29195156219367,0,1,1,1,0,0,0,0,,
3.3289950000005772,1472.8825175069153,,,,-0.734375,-1.91015625,-0.318359375,-0.010449808060648899,0.14589914678131166,22.689565441940847,14.048556860043657,0,0,318.7556502407876,0,0,0,0,0.35635362305822205,-0.06420025289591702,-0.17687779588826905,2.21875,5.389670657899732,0,1,1,1,0,0,0,0,,
3.353,1365.4450297380163,,,,-0.07421875,0.296875,-0.16796875,-0.010449808060648899,0.14589914678131166,22.678503378008376,14.301337323279338,0,0,324.3329267960277,0,0,0,0,0.35635362305822205,-0.06420025289591702,-0.17687779588826905,2.24609375,5.468299759244966,0,1,1,1,0,0,0,0,,
3.3779950000005776,1267.625303515292,,,,0.037109375,-0.9453125,-0.91015625,-0.010449808060648899,0.14589914678131166,22.673370540145005,14.350023230780582,0,0,325.3633939711769,0,0,0,0,0.35635362305822205,-0.06420025289591702,-0.17687779588826905,2.255859375,5.537279502826886,0,1,1,1,0,0,0,0,,
3.407,1176.179793924357,,,,-1.21875,0.458984375,0.443359375,-0.010449808060648899,0.28578767611832523,22.677984133005307,14.13100229764268,0,0,320.46264588940227,0,0,0,0,0.35635362305822205,-0.06420025289591702,-0.32765194278188603,2.26953125,5.5998334208815095,0,1,1,1,0,0,0,0,,
3.456995000000112,1045.2185560506323,,,,-0.236328125,-0.0390625,-0.34765625,-0.010449808060648899,0.28578767611832523,22.731001343997214,12.34171399949315,0,0,280.53951750970805,0,0,0,0,0.35635362305822205,-0.06420025289591702,-0.32765194278188603,2.365234375,5.638045028498157,0,1,1,1,0,0,0,0,,
3.4809950000005774,1006.2065972247294,,,,-0.2734375,0.2421875,-0.494140625,0.013451252276783628,0.28578767611832523,22.764397580750376,11.310405957259574,0,0,257.4745780107445,0,0,0,0,0.40582834869348033,-0.011816745318454076,-0.32765194278188603,2.3984375,5.632960261598555,0,1,1,1,0,0,0,0,,
3.505,1000.9144863517167,,,,-0.8125,-0.51171875,-1.451171875,0.013451252276783628,0.28578767611832523,22.797815872883117,10.28326037402088,0,0,234.4358765798432,0,0,0,0,0.40582834869348033,-0.011816745318454076,-0.32765194278188603,2.3984375,5.620390843433439,0,1,1,1,0,0,0,0,,
3.529,1019.4837478496636,,,,0.6875,-0.078125,-1.29296875,0.013451252276783628,0.28578767611832523,22.83290590051289,9.202479085299865,0,0,210.11933900608977,0,0,0,0,0.40582834869348033,-0.011816745318454076,-0.32765194278188603,2.40625,5.597323650471546,0,1,1,1,0,0,0,0,,
3.554,1061.4609094467367,,,,0.328125,0.146484375,-0.9140625,0.013451252276783628,0.3433417693317728,22.870781286695404,8.01915162909137,0,0,183.40426301379588,0,0,0,0,0.40582834869348033,-0.011816745318454076,-0.3896846866074173,2.39453125,5.561717822756501,0,1,1,1,0,0,0,0,,
